//**********************************************
// Created using 9641  2765
// Date: 2007_12_13
// Time: 18:14
// Climbing the Citadel Level Data File
//**********************************************
bhs_walk_l,9641,3144,.5,0,93
bhs_walk_l,10851,4318,.5,0,93
bhs_walk_l,10397,1932,.5,0,93
bhs_walk_l,9905,1705,.5,0,93
bhs_walk_l,11871,1818,.5,0,93
bhs_walk_l,12590,1667,.5,0,93
bhs_walk_l,12628,3258,.5,0,93
bhs_walk_l,7599,6061,.5,0,93
bhs_walk_l,5936,6515,.5,0,93
bhs_walk_l,4688,7424,.5,0,93
snow_boulder,14934,2235,1,0,21
snow_boulder,14669,2538,1,0,21
snow_boulder,14480,3182,1,0,21
snow_boulder,13233,3220,1,0,21
snow_boulder,12665,2235,1,0,21
snow_boulder,11456,3106,1,0,21
snow_boulder,9376,4280,1,0,21
snow_boulder,8204,6098,1,0,21
snow_boulder,10586,5227,1,0,21
snow_boulder,9792,2424,1,0,21
snow_boulder,9036,1970,1,0,21
snow_boulder,6994,3674,1,0,21
snow_boulder,6541,5227,1,0,21
snow_boulder,5331,5379,1,0,21
snow_boulder,4348,3674,1,0,21
snow_boulder,3100,5227,1,0,21
snow_boulder,2382,7008,1,0,21
snow_boulder,2571,7614,1,0,21
snow_boulder,10510,2500,1,0,21
snow_boulder,12212,2083,1,0,21
snow_boulder,18979,417,1,0,21
snow_boulder,17883,379,1,0,21
snow_boulder,15501,795,1,0,21
snow_boulder,13724,2727,1,0,21
snow_boulder,11871,1894,1,0,21
snow_boulder,10170,3598,1,0,21
snow_boulder,8847,2879,1,0,21
snow_boulder,6465,2083,1,0,21
snow_boulder,5482,3144,1,0,21
snow_boulder,3176,3182,1,0,21
sm_sled_l,17202,795,1,0,85
sm_sled_l,16786,833,1,0,85
sm_sled_l,15879,833,1,0,85
sm_sled_l,14972,795,1,0,85
sm_sled_l,13989,833,1,0,85
sm_sled_l,13233,758,1,0,85
sm_sled_l,12287,720,1,0,85
sm_sled_l,11267,530,1,0,85
sm_sled_l,9868,758,1,0,85
sm_sled_l,8053,1023,1,0,85
sm_sled_l,6314,1288,1,0,85
sm_sled_l,4915,1212,1,0,85
sm_sled_l,3251,2235,1,0,85
sm_sled_l,2495,1212,1,0,85
sm_sled_l,5633,3447,1,0,85
sm_sled_l,6767,1932,1,0,85
sm_sled_l,7372,3523,1,0,85
sm_sled_l,9263,6667,1,0,85
sm_sled_l,11871,5303,1,0,85
sm_sled_l,12930,4242,1,0,85
sm_sled_l,2533,8371,1,0,85
sm_sled_l,2042,9053,1,0,85
sm_sled_l,4348,7689,1,0,85
sm_sled_l,3781,8333,1,0,85
sm_sled_l,4121,6439,1,0,85
sm_sled_l,9905,5758,1,0,85
sm_sled_l,8960,5303,1,0,85
sm_sled_l,12174,3788,1,0,85
sm_sled_l,14026,2500,1,0,85
wreath,907,12008,1,0,18
wreath,1815,11212,1,0,18
wreath,2987,11098,1,0,18
wreath,3705,9583,1,0,18
wreath,5369,9583,1,0,18
wreath,6957,7765,1,0,18
wreath,9112,8144,1,0,18
wreath,12212,6894,1,0,18
wreath,15161,6591,1,0,18
wreath,15425,4924,1,0,18
wreath,13951,5758,1,0,18
wreath,18563,3485,1,0,18
wreath,17543,3864,1,0,18
wreath,16484,6023,1,0,18
wreath,17354,2614,1,0,18
wreath,18677,1402,1,0,18
wreath,15690,3447,1,0,18
wreath,12552,5909,1,0,18
wreath,7486,7197,1,0,18
wreath,10775,8333,1,0,18
present,19471,1894,1,0,119
present,18563,1894,1,0,119
present,17996,3523,1,0,119
present,16862,3636,1,0,119
present,14216,5038,1,0,119
present,15085,7462,1,0,119
present,19622,4432,1,0,119
present,18450,4470,1,0,119
present,7788,8902,1,0,119
present,6465,8447,1,0,119
present,11607,6932,1,0,119
present,4310,10265,1,0,119
present,3100,10189,1,0,119
present,4310,9053,1,0,119
present,11871,7992,1,0,119
stocking,15955,4091,1,0,121
stocking,16371,3712,1,0,121
stocking,20000,1061,1,0,121
stocking,19622,2348,1,0,121
stocking,20151,3485,1,0,121
stocking,18412,2765,1,0,121
stocking,13573,6326,1,0,121
stocking,13497,7652,1,0,121
stocking,8242,8864,1,0,121
stocking,11002,7273,1,0,121
stocking,4991,10152,1,0,121
stocking,6730,8561,1,0,121
stocking,6503,7992,1,0,121
stocking,10321,7235,1,0,121
stocking,14934,4356,1,0,121

sm_sled_l, 8204, 5492, 1, 0, 85
sm_sled_l, 9301, 5720, 1, 0, 85
sm_sled_l, 10737, 4924, 1, 0, 85
sm_sled_l, 12628, 4053, 1, 0, 85
sm_sled_l, 13648, 3371, 1, 0, 85
sm_sled_l, 15123, 2386, 1, 0, 85
sm_sled_l, 16446, 1667, 1, 0, 85
sm_sled_l, 6314, 5985, 1, 0, 85
sm_sled_l, 3743, 7652, 1, 0, 85
sm_sled_l, 4650, 6136, 1, 0, 85
snow_boulder, 4461, 4242, 1, 0, 21
snow_boulder, 9338, 3977, 1, 0, 21
snow_boulder, 9452, 5909, 1, 0, 21
snow_boulder, 7675, 4280, 1, 0, 21
snow_boulder, 6087, 6098, 1, 0, 21
snow_boulder, 4386, 7235, 1, 0, 21
snow_boulder, 2193, 7727, 1, 0, 21
snow_boulder, 529, 9470, 1, 0, 21
snow_boulder, 3516, 5720, 1, 0, 21
snow_boulder, 10284, 4015, 1, 0, 21
snow_boulder, 12628, 3333, 1, 0, 21
snow_boulder, 12023, 5303, 1, 0, 21
snow_boulder, 11985, 3523, 1, 0, 21
snow_boulder, 14480, 2083, 1, 0, 21
snow_boulder, 17013, 1061, 1, 0, 21
snow_boulder, 16030, 682, 1, 0, 21
snow_boulder, 13006, 1212, 1, 0, 21
snow_boulder, 11947, 2235, 1, 0, 21
snow_boulder, 9641, 2765, 1, 0, 21
0, 0, 12100, 1, 0, 54
1, 128, 12052, 1, 0, 54
2, 256, 12004, 1, 0, 54
3, 384, 11956, 1, 0, 54
4, 512, 11908, 1, 0, 53
5, 640, 11844, 1, 0, 48
6, 768, 11764, 1, 0, 48
7, 896, 11684, 1, 0, 46
8, 1024, 11572, 1, 0, 46
9, 1152, 11460, 1, 0, 46
10, 1280, 11348, 1, 0, 45
11, 1408, 11220, 1, 0, 45
12, 1536, 11092, 1, 0, 45
13, 1664, 10964, 1, 0, 45
14, 1792, 10836, 1, 0, 45
15, 1920, 10708, 1, 0, 45
16, 2048, 10580, 1, 0, 45
17, 2176, 10452, 1, 0, 45
18, 2304, 10324, 1, 0, 45
19, 2432, 10196, 1, 0, 45
20, 2560, 10068, 1, 0, 45
21, 2688, 9940, 1, 0, 45
22, 2816, 9812, 1, 0, 45
23, 2944, 9684, 1, 0, 45
24, 3072, 9556, 1, 0, 45
25, 3200, 9428, 1, 0, 45
26, 3328, 9300, 1, 0, 48
27, 3456, 9220, 1, 0, 48
28, 3584, 9140, 1, 0, 48
29, 3712, 9060, 1, 0, 48
30, 3840, 8980, 1, 0, 54
31, 3968, 8932, 1, 0, 54
32, 4096, 8884, 1, 0, 54
33, 4224, 8836, 1, 0, 54
34, 4352, 8788, 1, 0, 56
35, 4480, 8772, 1, 0, 56
36, 4608, 8756, 1, 0, 56
37, 4736, 8740, 1, 0, 57
38, 4864, 8756, 1, 0, 57
39, 4992, 8772, 1, 0, 57
40, 5120, 8788, 1, 0, 59
41, 5248, 8836, 1, 0, 59
42, 5376, 8884, 1, 0, 59
43, 5504, 8932, 1, 0, 58
44, 5632, 8964, 1, 0, 58
45, 5760, 8996, 1, 0, 57
46, 5888, 9012, 1, 0, 57
47, 6016, 9028, 1, 0, 59
48, 6144, 9076, 1, 0, 60
49, 6272, 9140, 1, 0, 60
50, 6400, 9204, 1, 0, 58
51, 6528, 9236, 1, 0, 58
52, 6656, 9268, 1, 0, 58
53, 6784, 9300, 1, 0, 58
54, 6912, 9332, 1, 0, 58
55, 7040, 9364, 1, 0, 58
56, 7168, 9396, 1, 0, 58
57, 7296, 9428, 1, 0, 57
58, 7424, 9444, 1, 0, 57
59, 7552, 9460, 1, 0, 57
60, 7680, 9476, 1, 0, 56
61, 7808, 9460, 1, 0, 56
62, 7936, 9444, 1, 0, 56
63, 8064, 9428, 1, 0, 56
64, 8192, 9412, 1, 0, 57
65, 8320, 9428, 1, 0, 57
66, 8448, 9444, 1, 0, 57
67, 8576, 9460, 1, 0, 57
68, 8704, 9476, 1, 0, 56
69, 8832, 9460, 1, 0, 56
70, 8960, 9444, 1, 0, 56
71, 9088, 9428, 1, 0, 53
72, 9216, 9364, 1, 0, 53
73, 9344, 9300, 1, 0, 53
74, 9472, 9236, 1, 0, 53
75, 9600, 9172, 1, 0, 53
76, 9728, 9108, 1, 0, 53
77, 9856, 9044, 1, 0, 53
78, 9984, 8980, 1, 0, 53
79, 10112, 8916, 1, 0, 53
80, 10240, 8852, 1, 0, 53
81, 10368, 8788, 1, 0, 56
82, 10496, 8772, 1, 0, 56
83, 10624, 8756, 1, 0, 57
84, 10752, 8772, 1, 0, 57
85, 10880, 8788, 1, 0, 57
86, 11008, 8804, 1, 0, 54
87, 11136, 8756, 1, 0, 54
88, 11264, 8708, 1, 0, 54
89, 11392, 8660, 1, 0, 54
90, 11520, 8612, 1, 0, 54
91, 11648, 8564, 1, 0, 54
92, 11776, 8516, 1, 0, 54
93, 11904, 8468, 1, 0, 54
94, 12032, 8420, 1, 0, 54
95, 12160, 8372, 1, 0, 54
96, 12288, 8324, 1, 0, 54
97, 12416, 8276, 1, 0, 54
98, 12544, 8228, 1, 0, 54
99, 12672, 8180, 1, 0, 54
100, 12800, 8132, 1, 0, 54
101, 12928, 8084, 1, 0, 54
102, 13056, 8036, 1, 0, 54
103, 13184, 7988, 1, 0, 55
104, 13312, 7956, 1, 0, 55
105, 13440, 7924, 1, 0, 55
106, 13568, 7892, 1, 0, 56
107, 13696, 7876, 1, 0, 56
108, 13824, 7860, 1, 0, 56
109, 13952, 7844, 1, 0, 57
110, 14080, 7860, 1, 0, 57
111, 14208, 7876, 1, 0, 57
112, 14336, 7892, 1, 0, 57
113, 14464, 7908, 1, 0, 59
114, 14592, 7956, 1, 0, 59
115, 14720, 8004, 1, 0, 59
116, 14848, 8052, 1, 0, 54
117, 14976, 8004, 1, 0, 59
118, 15104, 8052, 1, 0, 54
119, 15232, 8004, 1, 0, 54
120, 15360, 7956, 1, 0, 54
121, 15488, 7908, 1, 0, 48
122, 15616, 7828, 1, 0, 47
123, 15744, 7732, 1, 0, 46
124, 15872, 7620, 1, 0, 45
125, 16000, 7492, 1, 0, 45
126, 16128, 7364, 1, 0, 45
127, 16256, 7236, 1, 0, 45
128, 16384, 7108, 1, 0, 45
129, 16512, 6980, 1, 0, 45
130, 16640, 6852, 1, 0, 45
131, 16768, 6724, 1, 0, 45
132, 16896, 6596, 1, 0, 45
133, 17024, 6468, 1, 0, 45
134, 17152, 6340, 1, 0, 45
135, 17280, 6212, 1, 0, 45
136, 17408, 6084, 1, 0, 45
137, 17536, 5956, 1, 0, 45
138, 17664, 5828, 1, 0, 45
139, 17792, 5700, 1, 0, 45
140, 17920, 5572, 1, 0, 45
141, 18048, 5444, 1, 0, 45
142, 18176, 5316, 1, 0, 47
143, 18304, 5220, 1, 0, 47
144, 18432, 5124, 1, 0, 48
145, 18560, 5044, 1, 0, 48
146, 18688, 4964, 1, 0, 56
147, 18816, 4948, 1, 0, 56
148, 18944, 4932, 1, 0, 56
149, 19072, 4916, 1, 0, 56
150, 19200, 4900, 1, 0, 56
151, 19328, 4884, 1, 0, 48
152, 19456, 4804, 1, 0, 48
153, 19584, 4724, 1, 0, 45
154, 19712, 4596, 1, 0, 45
155, 19840, 4468, 1, 0, 45
156, 19968, 4340, 1, 0, 45
157, 20096, 4212, 1, 0, 56
158, 20224, 4196, 1, 0, 56
159, 20352, 4180, 1, 0, 56
0, 0, 12284, 1, 0, 37
1, 128, 12268, 1, 0, 37
2, 256, 12252, 1, 0, 37
3, 384, 12236, 1, 0, 37
4, 512, 12220, 1, 0, 37
5, 640, 12204, 1, 0, 37
6, 768, 12188, 1, 0, 37
7, 896, 12172, 1, 0, 37
8, 1024, 12156, 1, 0, 34
9, 1152, 12092, 1, 0, 34
10, 1280, 12028, 1, 0, 34
11, 1408, 11964, 1, 0, 34
12, 1536, 11900, 1, 0, 28
13, 1664, 11804, 1, 0, 28
14, 1792, 11708, 1, 0, 28
15, 1920, 11612, 1, 0, 28
16, 2048, 11516, 1, 0, 28
17, 2176, 11420, 1, 0, 28
18, 2304, 11324, 1, 0, 28
19, 2432, 11228, 1, 0, 28
20, 2560, 11132, 1, 0, 27
21, 2688, 11020, 1, 0, 27
22, 2816, 10908, 1, 0, 26
23, 2944, 10780, 1, 0, 26
24, 3072, 10652, 1, 0, 29
25, 3200, 10572, 1, 0, 29
26, 3328, 10492, 1, 0, 26
27, 3456, 10364, 1, 0, 29
28, 3584, 10284, 1, 0, 29
29, 3712, 10204, 1, 0, 26
30, 3840, 10076, 1, 0, 26
31, 3968, 9948, 1, 0, 26
32, 4096, 9820, 1, 0, 26
33, 4224, 9692, 1, 0, 26
34, 4352, 9564, 1, 0, 26
35, 4480, 9436, 1, 0, 26
36, 4608, 9308, 1, 0, 26
37, 4736, 9180, 1, 0, 26
38, 4864, 9052, 1, 0, 26
39, 4992, 8924, 1, 0, 26
40, 5120, 8796, 1, 0, 26
41, 5248, 8668, 1, 0, 26
42, 5376, 8540, 1, 0, 26
43, 5504, 8412, 1, 0, 26
44, 5632, 8284, 1, 0, 26
45, 5760, 8156, 1, 0, 26
46, 5888, 8028, 1, 0, 26
47, 6016, 7900, 1, 0, 26
48, 6144, 7772, 1, 0, 26
49, 6272, 7644, 1, 0, 26
50, 6400, 7516, 1, 0, 26
51, 6528, 7388, 1, 0, 28
52, 6656, 7292, 1, 0, 28
53, 6784, 7196, 1, 0, 34
54, 6912, 7132, 1, 0, 34
55, 7040, 7068, 1, 0, 35
56, 7168, 7020, 1, 0, 35
57, 7296, 6972, 1, 0, 36
58, 7424, 6940, 1, 0, 36
59, 7552, 6908, 1, 0, 37
60, 7680, 6892, 1, 0, 37
61, 7808, 6876, 1, 0, 38
62, 7936, 6892, 1, 0, 38
63, 8064, 6908, 1, 0, 41
64, 8192, 6972, 1, 0, 41
65, 8320, 7036, 1, 0, 41
66, 8448, 7100, 1, 0, 41
67, 8576, 7164, 1, 0, 41
68, 8704, 7228, 1, 0, 41
69, 8832, 7292, 1, 0, 41
70, 8960, 7356, 1, 0, 41
71, 9088, 7420, 1, 0, 41
72, 9216, 7484, 1, 0, 41
73, 9344, 7548, 1, 0, 41
74, 9472, 7612, 1, 0, 39
75, 9600, 7644, 1, 0, 39
76, 9728, 7676, 1, 0, 39
77, 9856, 7708, 1, 0, 39
78, 9984, 7740, 1, 0, 38
79, 10112, 7756, 1, 0, 38
80, 10240, 7772, 1, 0, 38
81, 10368, 7788, 1, 0, 38
82, 10496, 7804, 1, 0, 38
83, 10624, 7820, 1, 0, 35
84, 10752, 7772, 1, 0, 35
85, 10880, 7724, 1, 0, 35
86, 11008, 7676, 1, 0, 35
87, 11136, 7628, 1, 0, 35
88, 11264, 7580, 1, 0, 35
89, 11392, 7532, 1, 0, 35
90, 11520, 7484, 1, 0, 38
91, 11648, 7500, 1, 0, 38
92, 11776, 7516, 1, 0, 38
93, 11904, 7532, 1, 0, 38
94, 12032, 7548, 1, 0, 38
95, 12160, 7564, 1, 0, 37
96, 12288, 7548, 1, 0, 37
97, 12416, 7532, 1, 0, 37
98, 12544, 7516, 1, 0, 35
99, 12672, 7468, 1, 0, 35
100, 12800, 7420, 1, 0, 35
101, 12928, 7372, 1, 0, 35
102, 13056, 7324, 1, 0, 35
103, 13184, 7276, 1, 0, 35
104, 13312, 7228, 1, 0, 35
105, 13440, 7180, 1, 0, 35
106, 13568, 7132, 1, 0, 28
107, 13696, 7036, 1, 0, 27
108, 13824, 6924, 1, 0, 27
109, 13952, 6812, 1, 0, 27
110, 14080, 6700, 1, 0, 27
111, 14208, 6588, 1, 0, 26
112, 14336, 6460, 1, 0, 35
113, 14464, 6412, 1, 0, 35
114, 14592, 6364, 1, 0, 35
115, 14720, 6316, 1, 0, 26
116, 14848, 6188, 1, 0, 26
117, 14976, 6060, 1, 0, 26
118, 15104, 5932, 1, 0, 26
119, 15232, 5804, 1, 0, 37
120, 15360, 5788, 1, 0, 37
121, 15488, 5772, 1, 0, 26
122, 15616, 5644, 1, 0, 26
123, 15744, 5516, 1, 0, 26
124, 15872, 5388, 1, 0, 26
125, 16000, 5260, 1, 0, 29
126, 16128, 5180, 1, 0, 29
127, 16256, 5100, 1, 0, 35
128, 16384, 5052, 1, 0, 35
129, 16512, 5004, 1, 0, 37
130, 16640, 4988, 1, 0, 37
131, 16768, 4972, 1, 0, 37
132, 16896, 4956, 1, 0, 37
133, 17024, 4940, 1, 0, 37
134, 17152, 4924, 1, 0, 37
135, 17280, 4908, 1, 0, 37
136, 17408, 4892, 1, 0, 37
137, 17536, 4876, 1, 0, 35
138, 17664, 4828, 1, 0, 35
139, 17792, 4780, 1, 0, 34
140, 17920, 4716, 1, 0, 34
141, 18048, 4652, 1, 0, 26
142, 18176, 4524, 1, 0, 26
143, 18304, 4396, 1, 0, 26
144, 18432, 4268, 1, 0, 27
145, 18560, 4156, 1, 0, 27
146, 18688, 4044, 1, 0, 27
147, 18816, 3932, 1, 0, 27
148, 18944, 3820, 1, 0, 27
149, 19072, 3708, 1, 0, 27
150, 19200, 3596, 1, 0, 27
151, 19328, 3484, 1, 0, 26
152, 19456, 3356, 1, 0, 26
153, 19584, 3228, 1, 0, 26
154, 19712, 3100, 1, 0, 26
155, 19840, 2972, 1, 0, 26
156, 19968, 2844, 1, 0, 26
157, 20096, 2716, 1, 0, 26
158, 20224, 2588, 1, 0, 26
159, 20352, 2460, 1, 0, 37
0, 0, 12484, 1, 0, 73
1, 128, 12468, 1, 0, 73
2, 256, 12452, 1, 0, 73
3, 384, 12436, 1, 0, 73
4, 512, 12420, 1, 0, 73
5, 640, 12404, 1, 0, 73
6, 768, 12388, 1, 0, 73
7, 896, 12372, 1, 0, 73
8, 1024, 12356, 1, 0, 73
9, 1152, 12340, 1, 0, 73
10, 1280, 12324, 1, 0, 71
11, 1408, 12276, 1, 0, 71
12, 1536, 12228, 1, 0, 71
13, 1664, 12180, 1, 0, 71
14, 1792, 12132, 1, 0, 71
15, 1920, 12084, 1, 0, 71
16, 2048, 12036, 1, 0, 71
17, 2176, 11988, 1, 0, 71
18, 2304, 11940, 1, 0, 71
19, 2432, 11892, 1, 0, 71
20, 2560, 11844, 1, 0, 65
21, 2688, 11764, 1, 0, 65
22, 2816, 11684, 1, 0, 65
23, 2944, 11604, 1, 0, 65
24, 3072, 11524, 1, 0, 65
25, 3200, 11444, 1, 0, 65
26, 3328, 11364, 1, 0, 65
27, 3456, 11284, 1, 0, 65
28, 3584, 11204, 1, 0, 65
29, 3712, 11124, 1, 0, 65
30, 3840, 11044, 1, 0, 62
31, 3968, 10916, 1, 0, 62
32, 4096, 10788, 1, 0, 65
33, 4224, 10708, 1, 0, 62
34, 4352, 10580, 1, 0, 71
35, 4480, 10532, 1, 0, 71
36, 4608, 10484, 1, 0, 73
37, 4736, 10468, 1, 0, 74
38, 4864, 10484, 1, 0, 74
39, 4992, 10500, 1, 0, 77
40, 5120, 10564, 1, 0, 77
41, 5248, 10628, 1, 0, 63
42, 5376, 10516, 1, 0, 63
43, 5504, 10404, 1, 0, 62
44, 5632, 10276, 1, 0, 62
45, 5760, 10148, 1, 0, 62
46, 5888, 10020, 1, 0, 62
47, 6016, 9892, 1, 0, 62
48, 6144, 9764, 1, 0, 62
49, 6272, 9636, 1, 0, 62
50, 6400, 9508, 1, 0, 62
51, 6528, 9380, 1, 0, 62
52, 6656, 9252, 1, 0, 62
53, 6784, 9124, 1, 0, 62
54, 6912, 8996, 1, 0, 62
55, 7040, 8868, 1, 0, 62
56, 7168, 8740, 1, 0, 62
57, 7296, 8612, 1, 0, 62
58, 7424, 8484, 1, 0, 62
59, 7552, 8356, 1, 0, 62
60, 7680, 8228, 1, 0, 62
61, 7808, 8100, 1, 0, 62
62, 7936, 7972, 1, 0, 62
63, 8064, 7844, 1, 0, 62
64, 8192, 7716, 1, 0, 73
65, 8320, 7700, 1, 0, 73
66, 8448, 7684, 1, 0, 73
67, 8576, 7668, 1, 0, 73
68, 8704, 7652, 1, 0, 73
69, 8832, 7636, 1, 0, 62
70, 8960, 7508, 1, 0, 62
71, 9088, 7380, 1, 0, 62
72, 9216, 7252, 1, 0, 73
73, 9344, 7236, 1, 0, 73
74, 9472, 7220, 1, 0, 73
75, 9600, 7204, 1, 0, 71
76, 9728, 7156, 1, 0, 71
77, 9856, 7108, 1, 0, 71
78, 9984, 7060, 1, 0, 71
79, 10112, 7012, 1, 0, 71
80, 10240, 6964, 1, 0, 71
81, 10368, 6916, 1, 0, 71
82, 10496, 6868, 1, 0, 64
83, 10624, 6772, 1, 0, 64
84, 10752, 6676, 1, 0, 63
85, 10880, 6564, 1, 0, 63
86, 11008, 6452, 1, 0, 62
87, 11136, 6324, 1, 0, 62
88, 11264, 6196, 1, 0, 62
89, 11392, 6068, 1, 0, 62
90, 11520, 5940, 1, 0, 62
91, 11648, 5812, 1, 0, 62
92, 11776, 5684, 1, 0, 71
93, 11904, 5636, 1, 0, 71
94, 12032, 5588, 1, 0, 71
95, 12160, 5540, 1, 0, 71
96, 12288, 5492, 1, 0, 71
97, 12416, 5444, 1, 0, 71
98, 12544, 5396, 1, 0, 71
99, 12672, 5348, 1, 0, 71
100, 12800, 5300, 1, 0, 71
101, 12928, 5252, 1, 0, 71
102, 13056, 5204, 1, 0, 71
103, 13184, 5156, 1, 0, 64
104, 13312, 5060, 1, 0, 64
105, 13440, 4964, 1, 0, 63
106, 13568, 4852, 1, 0, 63
107, 13696, 4740, 1, 0, 62
108, 13824, 4612, 1, 0, 62
109, 13952, 4484, 1, 0, 62
110, 14080, 4356, 1, 0, 62
111, 14208, 4228, 1, 0, 62
112, 14336, 4100, 1, 0, 62
113, 14464, 3972, 1, 0, 62
114, 14592, 3844, 1, 0, 62
115, 14720, 3716, 1, 0, 62
116, 14848, 3588, 1, 0, 62
117, 14976, 3460, 1, 0, 62
118, 15104, 3332, 1, 0, 62
119, 15232, 3204, 1, 0, 62
120, 15360, 3076, 1, 0, 64
121, 15488, 2980, 1, 0, 65
122, 15616, 2900, 1, 0, 70
123, 15744, 2836, 1, 0, 71
124, 15872, 2788, 1, 0, 71
125, 16000, 2740, 1, 0, 72
126, 16128, 2708, 1, 0, 72
127, 16256, 2676, 1, 0, 65
128, 16384, 2596, 1, 0, 65
129, 16512, 2516, 1, 0, 65
130, 16640, 2436, 1, 0, 65
131, 16768, 2356, 1, 0, 65
132, 16896, 2276, 1, 0, 65
133, 17024, 2196, 1, 0, 65
134, 17152, 2116, 1, 0, 65
135, 17280, 2036, 1, 0, 62
136, 17408, 1908, 1, 0, 62
137, 17536, 1780, 1, 0, 62
138, 17664, 1652, 1, 0, 62
139, 17792, 1524, 1, 0, 62
140, 17920, 1396, 1, 0, 62
141, 18048, 1268, 1, 0, 64
142, 18176, 1172, 1, 0, 64
143, 18304, 1076, 1, 0, 70
144, 18432, 1012, 1, 0, 70
145, 18560, 948, 1, 0, 73
146, 18688, 932, 1, 0, 73
147, 18816, 916, 1, 0, 73
148, 18944, 900, 1, 0, 73
149, 19072, 884, 1, 0, 73
150, 19200, 868, 1, 0, 73
151, 19328, 852, 1, 0, 72
152, 19456, 820, 1, 0, 72
153, 19584, 788, 1, 0, 70
154, 19712, 724, 1, 0, 70
155, 19840, 660, 1, 0, 73
156, 19968, 644, 1, 0, 73
157, 20096, 628, 1, 0, 73
158, 20224, 612, 1, 0, 73
159, 20352, 596, 1, 0, 73

